,time_code,emotion_values.grief,emotion_values.joy,emotion_values.disgust,emotion_values.outofbreath,emotion_values.pain,emotion_values.anger,emotion_values.amazement,emotion_values.cheekiness,emotion_values.sadness,emotion_values.fear
3908,131.0,0.0,0.0460318885743618,6.890018084959593e-06,0.0,0.0,0.032397739589214325,0.0,0.0,0.03840627893805504,0.4150364100933075
3909,131.03330993652344,0.0,0.047000668942928314,6.430961548176128e-06,0.0,0.0,0.031051745638251305,0.0,0.0,0.040075451135635376,0.41065743565559387
3910,131.06661987304688,0.0,0.04788350313901901,6.002425379847409e-06,0.0,0.0,0.029551325365900993,0.0,0.0,0.041691914200782776,0.40675121545791626
3911,131.10000610351562,0.0,0.04869253933429718,5.602399141935166e-06,0.0,0.0,0.027980025857686996,0.0,0.0,0.04324162006378174,0.4032319486141205
3912,131.13331604003906,0.0,0.04943717271089554,5.229001544648781e-06,0.0,0.0,0.026393840089440346,0.0,0.0,0.04471670836210251,0.40003588795661926
3913,131.1666259765625,0.0,0.050124842673540115,4.880468168266816e-06,0.0,0.0,0.02482965774834156,0.0,0.0,0.046113550662994385,0.39711493253707886
3914,131.1999969482422,0.0,0.05076153576374054,4.555150098894956e-06,0.0,0.0,0.023311130702495575,0.0,0.0,0.047431331127882004,0.39443209767341614
3915,131.23330688476562,0.0,0.05135219544172287,4.251506197761046e-06,0.0,0.0,0.021852804347872734,0.0,0.0,0.04867110773921013,0.39195847511291504
3916,131.26663208007812,0.0,0.05298573523759842,3.968095370510127e-06,0.0,0.0,0.02141183242201805,0.0,0.0,0.04850767180323601,0.38983607292175293
3917,131.3000030517578,0.0,0.05526795610785484,3.7035715649835765e-06,0.0,0.0,0.0216443482786417,0.0,0.0,0.04743073880672455,0.387985497713089
3918,131.33331298828125,0.0,0.057928331196308136,3.4566780868772184e-06,0.0,0.0,0.022312229499220848,0.0,0.0,0.04577852785587311,0.38634955883026123
3919,131.3666229248047,0.0,0.06078255921602249,3.2262407785310643e-06,0.0,0.0,0.023251190781593323,0.0,0.0,0.0437835156917572,0.38488656282424927
3920,131.39999389648438,0.0,0.06370635330677032,3.0111636988294777e-06,0.0,0.0,0.02434847503900528,0.0,0.0,0.041604433208703995,0.38356584310531616
3921,131.43331909179688,0.0,0.06661713123321533,2.810423211485613e-06,0.0,0.0,0.025527257472276688,0.0,0.0,0.03934868425130844,0.3823644816875458
3922,131.4666290283203,0.0,0.06946117430925369,2.6230645744362846e-06,0.0,0.0,0.026735706254839897,0.0,0.0,0.037087950855493546,0.3812650740146637
3923,131.49993896484375,0.0,0.07220474630594254,2.448195573379053e-06,0.0,0.0,0.027939369902014732,0.0,0.0,0.034869179129600525,0.380254328250885
3924,131.53330993652344,0.0,0.07482780516147614,2.28498379328812e-06,0.0,0.0,0.0291158314794302,0.0,0.0,0.032722197473049164,0.3793216943740845
3925,131.56661987304688,0.0,0.0773196667432785,2.1326525256881723e-06,0.0,0.0,0.030250994488596916,0.0,0.0,0.030665062367916107,0.37845873832702637
3926,131.60000610351562,0.0,0.07967597991228104,1.9904764485545456e-06,0.0,0.0,0.0313364677131176,0.0,0.0,0.02870776504278183,0.37765857577323914
3927,131.63331604003906,0.0,0.08150472491979599,1.8577783293949324e-06,0.0,0.0,0.03353509306907654,0.0,0.0,0.02685484103858471,0.3764830231666565
3928,131.6666259765625,0.0,0.08295222371816635,1.7339267515126267e-06,0.0,0.0,0.036416999995708466,0.0,0.0,0.025107167661190033,0.3750857710838318
3929,131.6999969482422,0.0,0.0841216892004013,1.6183319075935287e-06,0.0,0.0,0.039687685668468475,0.0,0.0,0.023463211953639984,0.37357157468795776
3930,131.73330688476562,0.0,0.08508610725402832,1.5104433259693906e-06,0.0,0.0,0.04314696043729782,0.0,0.0,0.021919898688793182,0.3720112442970276
3931,131.76663208007812,0.0,0.0858972892165184,1.4097472558205482e-06,0.0,0.0,0.04666025564074516,0.0,0.0,0.02047320082783699,0.37045201659202576
3932,131.8000030517578,0.0,0.08659212291240692,1.3157641660654917e-06,0.0,0.0,0.05013858154416084,0.0,0.0,0.01911856047809124,0.36892467737197876
3933,131.83331298828125,0.0,0.08719705045223236,1.228046585310949e-06,0.0,0.0,0.05352449044585228,0.0,0.0,0.01785115897655487,0.36744874715805054
3934,131.8666229248047,0.0,0.08773114532232285,1.146176714428293e-06,0.0,0.0,0.056782305240631104,0.0,0.0,0.016666099429130554,0.3660358488559723
3935,131.89993286132812,0.0,0.08820827305316925,1.0697649486246519e-06,0.0,0.0,0.05989127606153488,0.0,0.0,0.015558539889752865,0.36469244956970215
3936,131.93331909179688,0.0,0.08863864839076996,9.984473763324786e-07,0.0,0.0,0.06284081935882568,0.0,0.0,0.0145237622782588,0.36342135071754456
3937,131.9666290283203,0.0,0.08902986347675323,9.318841875938233e-07,0.0,0.0,0.06562721729278564,0.0,0.0,0.013557232916355133,0.3622228503227234
3938,132.0,0.0,0.08792252093553543,8.697585940353747e-07,0.0,0.0,0.07098595798015594,0.0,0.0,0.012654622085392475,0.3604608178138733
3939,132.03330993652344,0.0,0.08585827052593231,8.117746688185434e-07,0.0,0.0,0.07791811972856522,0.0,0.0,0.011811824515461922,0.35836583375930786
3940,132.06661987304688,0.0,0.08321014046669006,7.576563234579226e-07,0.0,0.0,0.0857396125793457,0.0,0.0,0.01102495938539505,0.35609525442123413
3941,132.10000610351562,0.0,0.08023348450660706,7.07145886735816e-07,0.0,0.0,0.09398569911718369,0.0,0.0,0.010290375910699368,0.3537553548812866
3942,132.13331604003906,0.0,0.07710173726081848,6.600028541470238e-07,0.0,0.0,0.10234426707029343,0.0,0.0,0.009604640305042267,0.3514169156551361
3943,132.1666259765625,0.0,0.07393129914999008,6.160026373436267e-07,0.0,0.0,0.11060915142297745,0.0,0.0,0.008964532986283302,0.34912624955177307
3944,132.1999969482422,0.0,0.07079898566007614,5.749358251705416e-07,0.0,0.0,0.11864753067493439,0.0,0.0,0.008367039263248444,0.34691259264945984
3945,132.23330688476562,0.0,0.06775423139333725,5.366067625800497e-07,0.0,0.0,0.1263771504163742,0.0,0.0,0.007809336297214031,0.34479355812072754
3946,132.26663208007812,0.0,0.0648275762796402,5.008329821976076e-07,0.0,0.0,0.13375048339366913,0.0,0.0,0.007288783323019743,0.34277868270874023
3947,132.3000030517578,0.0,0.062036603689193726,4.6744412429688964e-07,0.0,0.0,0.14074353873729706,0.0,0.0,0.006802912801504135,0.3408721685409546
3948,132.33331298828125,0.0,0.0593901090323925,4.362811694136326e-07,0.0,0.0,0.1473483145236969,0.0,0.0,0.006349419243633747,0.3390745520591736
3949,132.3666229248047,0.0,0.058350466191768646,4.071957846463192e-07,0.0,0.0,0.14961372315883636,0.0,0.0,0.005926148965954781,0.338132381439209
3950,132.39999389648438,0.0,0.058381423354148865,3.800494141614763e-07,0.0,0.0,0.14899879693984985,0.0,0.0,0.005531088914722204,0.33776795864105225
3951,132.43331909179688,0.0,0.05911122262477875,3.5471276760290493e-07,0.0,0.0,0.14651432633399963,0.0,0.0,0.005162361077964306,0.3377882242202759
3952,132.4666290283203,0.0,0.06028300151228905,3.3106528007920133e-07,0.0,0.0,0.1428581327199936,0.0,0.0,0.004818212240934372,0.3380594551563263
3953,132.49993896484375,0.0,0.0617201067507267,3.0899425951247395e-07,0.0,0.0,0.13850952684879303,0.0,0.0,0.0044970037415623665,0.33848920464515686
3954,132.53330993652344,0.0,0.06330181658267975,2.883946308429586e-07,0.0,0.0,0.13379551470279694,0.0,0.0,0.0041972072795033455,0.339013934135437
3955,132.56661987304688,0.0,0.06494636088609695,2.6916833917312033e-07,0.0,0.0,0.12893705070018768,0.0,0.0,0.003917396068572998,0.3395901918411255
3956,132.60000610351562,0.0,0.06659907102584839,2.51223781333465e-07,0.0,0.0,0.12408138066530228,0.0,0.0,0.003656238317489624,0.3401886522769928
3957,132.63331604003906,0.0,0.06822406500577927,2.3447550745459012e-07,0.0,0.0,0.11932465434074402,0.0,0.0,0.003412490477785468,0.3407896161079407
3958,132.6666259765625,0.0,0.06979844719171524,2.1884380885239807e-07,0.0,0.0,0.11472770571708679,0.0,0.0,0.0031849921215325594,0.34138020873069763
3959,132.6999969482422,0.0,0.07130827009677887,2.0425422064818122e-07,0.0,0.0,0.11032707244157791,0.0,0.0,0.002972659654915333,0.34195220470428467
3960,132.73330688476562,0.0,0.07244052737951279,1.9063728018409165e-07,0.0,0.0,0.10524546355009079,0.0,0.0,0.003818097524344921,0.34251517057418823
3961,132.76663208007812,0.0,0.0733034685254097,1.779281433300639e-07,0.0,0.0,0.0998205617070198,0.0,0.0,0.0053377035073935986,0.34306102991104126
3962,132.8000030517578,0.0,0.07397319376468658,1.660662576341565e-07,0.0,0.0,0.09427988529205322,0.0,0.0,0.007267373148351908,0.34358468651771545
3963,132.83331298828125,0.0,0.07450328767299652,1.5499517758144066e-07,0.0,0.0,0.08877436816692352,0.0,0.0,0.0094263581559062,0.3440834879875183
3964,132.8666229248047,0.0,0.0749315544962883,1.4466216669006826e-07,0.0,0.0,0.08340194821357727,0.0,0.0,0.011691981926560402,0.34455597400665283
3965,132.89993286132812,0.0,0.07528473436832428,1.3501802698101528e-07,0.0,0.0,0.07822392880916595,0.0,0.0,0.013981965370476246,0.34500187635421753
3966,132.93331909179688,0.0,0.07558178901672363,1.260168289718422e-07,0.0,0.0,0.07327647507190704,0.0,0.0,0.01624206267297268,0.3454214632511139
3967,132.9666290283203,0.0,0.07583623379468918,1.1761570561930057e-07,0.0,0.0,0.06857861578464508,0.0,0.0,0.018437432125210762,0.345815509557724
3968,133.0,0.0,0.07605774700641632,1.0977465336736714e-07,0.0,0.0,0.0641377791762352,0.0,0.0,0.020546607673168182,0.34618493914604187
3969,133.03330993652344,0.0,0.07625332474708557,1.0245634740613241e-07,0.0,0.0,0.05995366722345352,0.0,0.0,0.02255728468298912,0.3465309143066406
3970,133.06661987304688,0.0,0.07642804086208344,9.562592850898e-08,0.0,0.0,0.05602097883820534,0.0,0.0,0.02446339651942253,0.34685462713241577
3971,133.10000610351562,0.0,0.07639777660369873,8.92508680294668e-08,0.0,0.0,0.05364110693335533,0.0,0.0,0.026127232238650322,0.34612902998924255
3972,133.13331604003906,0.0,0.07623418420553207,8.330081158192115e-08,0.0,0.0,0.052323341369628906,0.0,0.0,0.027599502354860306,0.3447324335575104
3973,133.1666259765625,0.0,0.07598678022623062,7.774742272204094e-08,0.0,0.0,0.0517258383333683,0.0,0.0,0.02891717292368412,0.3429253101348877
3974,133.1999969482422,0.0,0.07568954676389694,7.256426215462852e-08,0.0,0.0,0.051610857248306274,0.0,0.0,0.030107485130429268,0.3408861458301544
3975,133.23330688476562,0.0,0.07536571472883224,6.77266456250436e-08,0.0,0.0,0.05181342363357544,0.0,0.0,0.03119077906012535,0.3387361466884613
3976,133.26663208007812,0.0,0.07503097504377365,6.321153733779283e-08,0.0,0.0,0.05221940204501152,0.0,0.0,0.032182496041059494,0.3365567624568939
3977,133.3000030517578,0.0,0.07469580322504044,5.899743271697844e-08,0.0,0.0,0.05275015905499458,0.0,0.0,0.03309454396367073,0.33440178632736206
3978,133.33331298828125,0.0,0.07436705380678177,5.5064273141169906e-08,0.0,0.0,0.05335182324051857,0.0,0.0,0.03393629938364029,0.33230581879615784
3979,133.3666229248047,0.0,0.07404907792806625,5.1393325151138924e-08,0.0,0.0,0.0539877749979496,0.0,0.0,0.03471529483795166,0.3302903473377228
3980,133.39999389648438,0.0,0.07374449819326401,4.7967102290158437e-08,0.0,0.0,0.05463341251015663,0.0,0.0,0.03543771058320999,0.3283677399158478
3981,133.43331909179688,0.0,0.07345476001501083,4.476929760244275e-08,0.0,0.0,0.05527246743440628,0.0,0.0,0.03610870987176895,0.32654428482055664
3982,133.4666290283203,0.0,0.07378224283456802,4.178467705173716e-08,0.0,0.0,0.055759698152542114,0.0,0.0,0.03582492470741272,0.32564568519592285
3983,133.49993896484375,0.0,0.07450643181800842,3.899902978332648e-08,0.0,0.0,0.05613799765706062,0.0,0.0,0.034923017024993896,0.32536935806274414
3984,133.53330993652344,0.0,0.0754753053188324,3.639909706976141e-08,0.0,0.0,0.05643755942583084,0.0,0.0,0.03363531455397606,0.32550501823425293
3985,133.56661987304688,0.0,0.07658468186855316,3.397249059844398e-08,0.0,0.0,0.05667969211935997,0.0,0.0,0.03212130814790726,0.3259071707725525
3986,133.60000610351562,0.0,0.0777636468410492,3.1707656944490736e-08,0.0,0.0,0.05687945336103439,0.0,0.0,0.030489729717373848,0.3264753818511963
3987,133.63331604003906,0.0,0.07896450161933899,2.959381362188651e-08,0.0,0.0,0.05704754218459129,0.0,0.0,0.02881397120654583,0.3271407186985016
3988,133.6666259765625,0.0,0.08015564829111099,2.7620894016422426e-08,0.0,0.0,0.057191576808691025,0.0,0.0,0.02714286372065544,0.3278562128543854
3989,133.6999969482422,0.0,0.08131661266088486,2.5779501200418053e-08,0.0,0.0,0.057317014783620834,0.0,0.0,0.0255082156509161,0.32859018445014954
3990,133.73330688476562,0.0,0.08243465423583984,2.4060867076514114e-08,0.0,0.0,0.05742780119180679,0.0,0.0,0.023930082097649574,0.3293215334415436
3991,133.76663208007812,0.0,0.08350229263305664,2.245681152146517e-08,0.0,0.0,0.05752679333090782,0.0,0.0,0.022420434281229973,0.3300364911556244
3992,133.8000030517578,0.0,0.08451563864946365,2.0959689095434442e-08,0.0,0.0,0.05761609598994255,0.0,0.0,0.020985722541809082,0.3307265043258667
3993,133.83331298828125,0.0,0.08469516783952713,1.9562376607495935e-08,0.0,0.0,0.05652211979031563,0.0,0.0,0.020725848153233528,0.3326208293437958
3994,133.8666229248047,0.0,0.08432632684707642,1.8258219824929256e-08,0.0,0.0,0.05467694625258446,0.0,0.0,0.02123873122036457,0.33526411652565
3995,133.89993286132812,0.0,0.08360661566257477,1.7041005051510183e-08,0.0,0.0,0.052377890795469284,0.0,0.0,0.02224622294306755,0.3383438289165497
3996,133.93331909179688,0.0,0.08267205208539963,1.5904937811228592e-08,0.0,0.0,0.04982828348875046,0.0,0.0,0.02355671115219593,0.34164708852767944
3997,133.9666290283203,0.0,0.08161581307649612,1.484460820933009e-08,0.0,0.0,0.04716597869992256,0.0,0.0,0.02503894828259945,0.34503036737442017
3998,134.0,0.0,0.08050119876861572,1.3854967839677101e-08,0.0,0.0,0.044483285397291183,0.0,0.0,0.02660374529659748,0.34839820861816406
3999,134.03330993652344,0.0,0.07937074452638626,1.2931303139396277e-08,0.0,0.0,0.04184092581272125,0.0,0.0,0.028191188350319862,0.3516886532306671
4000,134.06661987304688,0.0,0.07825254648923874,1.2069216737131683e-08,0.0,0.0,0.03927776589989662,0.0,0.0,0.029761681333184242,0.35486266016960144
4001,134.10000610351562,0.0,0.07716472446918488,1.1264602584049044e-08,0.0,0.0,0.03681761026382446,0.0,0.0,0.031289685517549515,0.35789716243743896
4002,134.13331604003906,0.0,0.07611849159002304,1.0513629078445774e-08,0.0,0.0,0.0344739593565464,0.0,0.0,0.032759372144937515,0.3607798218727112
4003,134.1666259765625,0.0,0.07512037456035614,9.812720414004161e-09,0.0,0.0,0.03225329518318176,0.0,0.0,0.03416156768798828,0.36350563168525696
4004,134.1999969482422,0.0,0.07436534017324448,9.158538816222972e-09,0.0,0.0,0.031081698834896088,0.0,0.0,0.034394435584545135,0.3652776777744293
4005,134.23330688476562,0.0,0.0737842246890068,8.547969443384318e-09,0.0,0.0,0.030618926510214806,0.0,0.0,0.033858686685562134,0.3663911521434784
4006,134.26663208007812,0.0,0.07332835346460342,7.97810528752052e-09,0.0,0.0,0.03062850795686245,0.0,0.0,0.03283149003982544,0.3670520782470703
4007,134.3000030517578,0.0,0.07296343147754669,7.446231187202557e-09,0.0,0.0,0.030946502462029457,0.0,0.0,0.03150375932455063,0.36740416288375854
4008,134.33331298828125,0.0,0.07266522943973541,6.949815833934281e-09,0.0,0.0,0.03145963326096535,0.0,0.0,0.030006233602762222,0.3675473928451538
4009,134.3666229248047,0.0,0.07241658121347427,6.486494896762451e-09,0.0,0.0,0.03208998963236809,0.0,0.0,0.028427723795175552,0.367551326751709
4010,134.39999389648438,0.0,0.07220527529716492,6.054062140492533e-09,0.0,0.0,0.03278432786464691,0.0,0.0,0.026827877387404442,0.36746418476104736
4011,134.43331909179688,0.0,0.07202260196208954,5.650457879369242e-09,0.0,0.0,0.03350657969713211,0.0,0.0,0.025246085599064827,0.3673192858695984
4012,134.4666290283203,0.0,0.07186227291822433,5.2737609834707655e-09,0.0,0.0,0.03423262760043144,0.0,0.0,0.02370772697031498,0.3671394884586334
4013,134.49993896484375,0.0,0.07171976566314697,4.9221768883001005e-09,0.0,0.0,0.03494662791490555,0.0,0.0,0.022228512912988663,0.36694055795669556
4014,134.53330993652344,0.0,0.07159174233675003,4.594031821625322e-09,0.0,0.0,0.0356384813785553,0.0,0.0,0.020817523822188377,0.36673304438591003
4015,134.56661987304688,0.0,0.07110075652599335,4.287763033516967e-09,0.0,0.0,0.037269964814186096,0.0,0.0,0.01947932504117489,0.36622530221939087
4016,134.60000610351562,0.0,0.07038246095180511,4.0019121350098885e-09,0.0,0.0,0.039482712745666504,0.0,0.0,0.018215449526906013,0.3655315041542053
4017,134.63331604003906,0.0,0.06953001767396927,3.735118436765106e-09,0.0,0.0,0.04203096032142639,0.0,0.0,0.017025407403707504,0.36473000049591064
4018,134.6666259765625,0.0,0.06860697269439697,3.486110511374818e-09,0.0,0.0,0.04474743828177452,0.0,0.0,0.01590740494430065,0.36387425661087036
4019,134.6999969482422,0.0,0.06765627861022949,3.2537030847379356e-09,0.0,0.0,0.0475194975733757,0.0,0.0,0.014858829788863659,0.3630000948905945
4020,134.73330688476562,0.0,0.06670651584863663,3.036789708588117e-09,0.0,0.0,0.05027243122458458,0.0,0.0,0.01387658342719078,0.36213141679763794
4021,134.76663208007812,0.0,0.06577637046575546,2.8343369873340407e-09,0.0,0.0,0.05295780673623085,0.0,0.0,0.012957317754626274,0.36128368973731995
4022,134.8000030517578,0.0,0.06487763673067093,2.6453810253457277e-09,0.0,0.0,0.05554533749818802,0.0,0.0,0.012097585014998913,0.3604666292667389
4023,134.83331298828125,0.0,0.0640174075961113,2.4690223199286265e-09,0.0,0.0,0.058017194271087646,0.0,0.0,0.011293940246105194,0.3596859276294708
4024,134.8666229248047,0.0,0.06319952756166458,2.3044210983869107e-09,0.0,0.0,0.06036403775215149,0.0,0.0,0.010543012991547585,0.3589445948600769
4025,134.89993286132812,0.0,0.06242568418383598,2.15079287713138e-09,0.0,0.0,0.06258226931095123,0.0,0.0,0.009841548278927803,0.35824382305145264
4026,134.93331909179688,0.0,0.06178634986281395,2.0074066853226213e-09,0.0,0.0,0.06507280468940735,0.0,0.0,0.009186426177620888,0.3573399484157562
4027,134.9666290283203,0.0,0.061247676610946655,1.87357973580049e-09,0.0,0.0,0.06769143790006638,0.0,0.0,0.008574686013162136,0.35632145404815674
4028,135.0,0.0,0.060785550624132156,1.7486743164596419e-09,0.0,0.0,0.07034137845039368,0.0,0.0,0.008003520779311657,0.35524848103523254
4029,135.03330993652344,0.0,0.0603826679289341,1.6320961249149946e-09,0.0,0.0,0.07295878231525421,0.0,0.0,0.007470289245247841,0.3541613519191742
4030,135.06661987304688,0.0,0.06002655625343323,1.5232897165873283e-09,0.0,0.0,0.07550257444381714,0.0,0.0,0.0069725061766803265,0.3530866801738739
4031,135.10000610351562,0.0,0.059708122164011,1.4217370614133529e-09,0.0,0.0,0.07794740796089172,0.0,0.0,0.00650783721357584,0.35204169154167175
4032,135.13331604003906,0.0,0.059420667588710785,1.3269545462435417e-09,0.0,0.0,0.08027868717908859,0.0,0.0,0.006074097473174334,0.35103702545166016
4033,135.1666259765625,0.0,0.059159211814403534,1.238490976440687e-09,0.0,0.0,0.08248914778232574,0.0,0.0,0.0056692385114729404,0.3500787019729614
4034,135.1999969482422,0.0,0.058919962495565414,1.1559249113446413e-09,0.0,0.0,0.08457646518945694,0.0,0.0,0.0052913459949195385,0.34916990995407104
4035,135.23330688476562,0.0,0.058700013905763626,1.0788632209823845e-09,0.0,0.0,0.08654158562421799,0.0,0.0,0.0049386294558644295,0.3483116030693054
4036,135.26663208007812,0.0,0.05849706754088402,1.0069390876665807e-09,0.0,0.0,0.08838756382465363,0.0,0.0,0.004609414841979742,0.3475034236907959
4037,135.3000030517578,0.0,0.05788828805088997,0.0005809641443192959,0.0,0.0,0.091316357254982,0.0,0.0,0.004302139859646559,0.34602540731430054
4038,135.33331298828125,0.0,0.05702652782201767,0.0015298706712201238,0.0,0.0,0.09489399939775467,0.0,0.0,0.00401534466072917,0.3441392183303833
4039,135.3666229248047,0.0,0.05601673573255539,0.0027001886628568172,0.0,0.0,0.09882401674985886,0.0,0.0,0.0037476643919944763,0.34202414751052856
4040,135.39999389648438,0.0,0.054930418729782104,0.003991755656898022,0.0,0.0,0.10290565341711044,0.0,0.0,0.003497827099636197,0.3398018181324005
