,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.26573342084884644,0.0003310830215923488,0.0,0.0,0.0,0.0,0.0,0.26532045006752014,0.0,0.0,0.0162578746676445,0.1703159511089325,0.0,0.0,0.0,0.0024553739931434393,0.0,0.350075900554657,0.32029828429222107,0.0,0.009372086264193058,0.10254015028476715,0.09619073569774628,0.10005231201648712,0.09791480749845505,0.0499466136097908,0.05071793124079704,0.0,0.24013403058052063,0.011052348650991917,0.0,0.0,0.007892321795225143,0.009063598699867725,0.01356490608304739,0.030983058735728264,0.026868075132369995,0.0,0.0,0.0016541192308068275,0.0,0.0,0.00037353846710175276,0.026538943871855736,0.028490444645285606,0.0,0.0,0.0,0.0,0.0,0.0,0.0055197179317474365,0.0,0.0,0.11343826353549957,0.0,0.0,0.0,0.5408164262771606,0.0028135254979133606,0.0,0.04147672653198242,0.0,0.0,0.3965947926044464
26,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.24330535531044006,0.00046925435890443623,0.0,0.0,0.0,0.0,0.0,0.24287959933280945,0.0,0.0,0.018593236804008484,0.12012717872858047,0.0,0.0,0.0,0.0012591384584084153,0.0,0.3393178880214691,0.3146307170391083,0.0,0.007332667708396912,0.10338588058948517,0.09794773161411285,0.08297247439622879,0.08137425780296326,0.08568213880062103,0.05370156839489937,0.0,0.22885994613170624,0.01114023756235838,0.0,0.0,0.005126276519149542,0.0,0.0026024789549410343,0.039313774555921555,0.03571171686053276,0.0,0.0,0.0013801456661894917,0.0,0.0,0.0002553648955654353,0.016453059390187263,0.017889495939016342,0.0,0.0,0.0,0.0,0.0,0.0,0.009467393159866333,0.0,0.0,0.14937205612659454,0.0,0.0,0.0,0.618526816368103,0.0029630549252033234,0.0,0.060022905468940735,0.0,0.0,0.5181902050971985
27,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.20945574343204498,0.0003997018502559513,0.0,0.0,0.0,0.0,0.0,0.2090718150138855,0.0,0.0,0.01496842224150896,0.12121882289648056,0.0,0.0,0.0,0.001008810824714601,0.0,0.3446796238422394,0.31895583868026733,0.0,0.006792256608605385,0.11079298704862595,0.10540272295475006,0.07118333131074905,0.07012417912483215,0.1310875415802002,0.04577586054801941,0.07630313187837601,0.19619961082935333,0.01150264497846365,0.0,0.0,0.00426042964681983,0.0,0.0015861832071095705,0.04686364904046059,0.04360700398683548,0.0,0.0,0.001205985201522708,0.0,0.0,0.0,0.0,0.0011253979755565524,0.0,0.0,0.0,0.0,0.0,0.0,0.01399444043636322,0.0,0.0,0.1841057389974594,0.0,0.0,0.0,0.7100012898445129,0.003967851400375366,0.0,0.0965379998087883,0.0,0.0,0.6404253840446472
28,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19864808022975922,9.422261064173654e-05,0.0,0.0,0.0,0.0,0.0,0.1983826458454132,0.0,0.0,0.00898067932575941,0.15095047652721405,0.0,0.0,0.0,0.0017176680266857147,0.0,0.35767486691474915,0.32624953985214233,0.0,0.008083800785243511,0.10123659670352936,0.0951734334230423,0.07032059878110886,0.0693700984120369,0.14303016662597656,0.034374337643384933,0.1243140920996666,0.17387215793132782,0.012072686105966568,0.0,0.0,0.005579426418989897,0.0,0.001892903121188283,0.05271279066801071,0.04934924095869064,0.0,0.0,0.0013199677923694253,0.0,0.0,0.0,0.0,0.0011318278266116977,0.0,0.0,0.0,0.0,0.0,0.0,0.014892861247062683,0.0,0.0,0.1995532363653183,0.0,0.0,0.0,0.7893674969673157,0.005283065140247345,0.0,0.118214912712574,0.0,0.0,0.7052503824234009
29,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2305513620376587,0.00016543586389161646,0.0,0.0,0.0,0.0,0.0,0.23024499416351318,0.0,0.0,0.009126020595431328,0.24450215697288513,0.0,0.0,0.0,0.00046906466013751924,0.0,0.32368791103363037,0.29444101452827454,0.0,0.008319231681525707,0.0523347407579422,0.04698409512639046,0.0738355740904808,0.07243887335062027,0.08621329814195633,0.03213755413889885,0.01188602577894926,0.17588989436626434,0.009972560219466686,0.0,0.0,0.006732489913702011,0.0,0.0026599278207868338,0.056498732417821884,0.052575018256902695,0.0,0.0,0.0017190438229590654,0.0,0.0,0.0005438614170998335,0.0,0.002034006640315056,0.0,0.0,0.0,0.0,0.0,0.0,0.01795421540737152,0.0,0.0,0.18094822764396667,0.0,0.0,0.0,0.7406578660011292,0.006814397871494293,0.0,0.17053231596946716,0.0,0.0,0.6417364478111267
30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23132307827472687,0.00026930266176350415,0.0,0.0,0.0,0.0,0.0,0.23097996413707733,0.01613100990653038,0.0,0.01119654718786478,0.4303952157497406,0.0,0.0,0.0,0.0,0.0,0.2708803713321686,0.2495461404323578,0.0,0.0074435691349208355,0.01201505959033966,0.008077399805188179,0.08318812400102615,0.0811472162604332,0.0458986721932888,0.026478556916117668,0.0,0.16498088836669922,0.004449640866369009,0.0,0.0,0.006972204428166151,0.00032213033409789205,0.003823342965915799,0.05864271521568298,0.05435846373438835,0.0,0.0,0.0019451084081083536,0.0,0.0,0.0019170161103829741,0.0,0.002657086355611682,0.0,0.0,0.0,0.0,0.0,0.0,0.01420624554157257,0.0,0.0,0.11507278680801392,0.0,0.0,0.0,0.543402910232544,0.005783677101135254,0.0,0.15006162226200104,0.0,0.0,0.4063399136066437
31,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.24515250325202942,0.00032556193764321506,0.0,0.0,0.0,0.0,0.0,0.24475222826004028,0.05187741667032242,0.0,0.014139853417873383,0.5096647143363953,0.0,0.0,0.0,0.0,0.0012251739390194416,0.21613292396068573,0.2043655961751938,0.0,0.004686234053224325,0.002190525410696864,0.0,0.08149214833974838,0.07991370558738708,0.045903656631708145,0.023355932906270027,0.0,0.12141606956720352,0.0017183431191369891,0.0,0.053751390427351,0.05882539972662926,0.0,0.002295619808137417,0.0571318082511425,0.05279617756605148,0.0033282635267823935,0.0,0.001956154126673937,0.0,0.0,0.0022916612215340137,0.0,0.001820267760194838,0.0,0.0,0.0,0.0,0.0,0.0,0.013436496257781982,0.0,0.0,0.08916196972131729,0.0,0.0,0.0,0.4347236752510071,0.004937369376420975,0.0,0.13958317041397095,0.0,0.0,0.30296170711517334
32,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.24124307930469513,0.0006548229139298201,0.0,0.0,0.0,0.0,0.0,0.2407674342393875,0.03934687748551369,0.0,0.01716822199523449,0.419791042804718,0.0,0.014214294031262398,0.0,0.0,0.003973850514739752,0.14642448723316193,0.14326757192611694,0.0,0.00027487051556818187,0.0,1.7431288142688572e-05,0.04579790309071541,0.0455637089908123,0.01187035534530878,0.020722370594739914,0.0,0.09990764409303665,0.012137498706579208,0.009741654619574547,0.11254765838384628,0.11532125622034073,0.0,0.0,0.06367839127779007,0.05959553271532059,0.00042894078069366515,0.0,0.0017283918568864465,0.0,0.0,0.0015190447447821498,0.0,0.0011685201898217201,0.0,0.0,0.0,0.0,0.0,0.0,0.016232427209615707,0.0,0.0,0.07698019593954086,0.0,0.0,0.0,0.3232264816761017,0.003935528919100761,0.0,0.14818672835826874,0.0,0.0,0.2372802197933197
33,1.1,0.0,0.0,0.0,0.0,0.0,8.584186434745789e-05,0.2434593141078949,0.0015036205295473337,0.0,0.0,0.0,0.0,0.005551704205572605,0.24269138276576996,0.0,0.006588850170373917,0.026945341378450394,0.2153574824333191,0.0,0.06815588474273682,0.0,0.0,0.006664619781076908,0.12772275507450104,0.12738701701164246,0.0015476549742743373,0.0,0.0,0.0010853555286303163,0.024741964414715767,0.02520819380879402,0.0018606948433443904,0.017559906467795372,0.0,0.08550146967172623,0.06375159323215485,0.061625100672245026,0.0,0.0004883136716671288,0.0024027943145483732,0.0,0.08262988179922104,0.07942488044500351,0.0022670975886285305,0.03316826373338699,0.034417081624269485,0.0,0.0,0.00027357155340723693,0.029911816120147705,0.030009737238287926,0.0,0.0,0.0,0.0,0.0,0.0,0.017675377428531647,0.0,0.0,0.10908620804548264,0.0,0.0,0.0,0.38055819272994995,0.003057911992073059,0.0,0.1338740736246109,0.0,0.0,0.3406130373477936
34,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.009613852016627789,0.27384841442108154,0.001686009345576167,0.0,0.0,0.0,0.0,0.010498062707483768,0.27295833826065063,0.0,0.009642095305025578,0.026985857635736465,0.05250796303153038,0.0,0.010504651814699173,0.009885219857096672,0.0,0.007706266827881336,0.15711307525634766,0.15581285953521729,0.0018439153209328651,0.0,0.0,0.0010764480102807283,0.01880822144448757,0.019634755328297615,0.03320801630616188,0.0,0.051239363849163055,0.0971265360713005,0.09983441978693008,0.0973861813545227,0.0,8.028773663681932e-06,0.009475018829107285,0.0054186442866921425,0.08942342549562454,0.08673524856567383,0.0019926291424781084,0.032088957726955414,0.03307609632611275,0.0,0.0007624264108017087,0.0,0.055883463472127914,0.055258698761463165,0.0,0.0,0.0,0.0,0.0,0.0,0.01819293200969696,0.0,0.0,0.13091672956943512,0.0,0.0,0.0,0.41529208421707153,0.002072654664516449,0.0,0.1151207685470581,0.0,0.0,0.4102504253387451
35,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.011550815775990486,0.3140028715133667,0.001327822101302445,0.0,0.0,0.0,0.0,0.01175635401159525,0.3131761848926544,0.0,0.012526598758995533,0.02066776156425476,0.0,0.0,0.051792293787002563,0.050304800271987915,0.0,0.005453620571643114,0.16335193812847137,0.1553412675857544,0.00014105590526014566,0.0,0.0001377243606839329,0.0,0.019661420956254005,0.02059037983417511,0.016116386279463768,0.0,0.048912014812231064,0.07475607097148895,0.10426022857427597,0.1008400097489357,0.0,0.001732704578898847,0.022328555583953857,0.0185947697609663,0.0934283658862114,0.09111855924129486,0.0,0.01859189011156559,0.019406944513320923,0.0,0.00163666729349643,0.0,0.06352534890174866,0.06288417428731918,0.0,0.0,0.0,0.0,0.0,0.0,0.020110666751861572,0.0,0.0,0.08485487848520279,0.0,0.0,0.0,0.24864429235458374,0.00239444337785244,0.0,0.1506691873073578,0.0,0.0,0.2378370314836502
36,1.2,0.0,0.0,0.0,0.0,0.0,0.015301024541258812,0.32750406861305237,0.001023471704684198,0.0,0.0,0.0,0.0,0.022216690704226494,0.3267505168914795,0.0,0.02065392956137657,0.02165031060576439,0.0,0.0,0.09897071123123169,0.09194832295179367,0.0,0.0036518373526632786,0.16731373965740204,0.1559719741344452,0.0,0.0010148073779419065,0.0007294514216482639,0.0,0.023748982697725296,0.024477725848555565,0.009518316015601158,0.0,0.07074759155511856,0.031042298302054405,0.08750100433826447,0.08529389649629593,0.0,0.002476505236700177,0.008478923700749874,0.004503441974520683,0.09294428676366806,0.0909569263458252,0.0,0.005708618555217981,0.00641667190939188,0.0,0.0020199348218739033,0.00019289262127131224,0.05852917581796646,0.057972054928541183,0.0,0.0,0.0,0.0,0.0,0.0,0.024538513273000717,0.0,0.0,0.05586817115545273,0.0,0.0012792275520041585,0.007002971135079861,0.20000000298023224,0.0,0.0,0.14129312336444855,0.0,0.08764901012182236,0.2643623948097229
37,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0184132419526577,0.2906882166862488,0.0005326643586158752,0.0,0.0,0.0,0.0,0.026610977947711945,0.29018113017082214,0.0,0.02442385070025921,0.020394856110215187,0.0,0.0,0.11369050294160843,0.10808902978897095,0.0,0.0016832530964165926,0.16384384036064148,0.14816977083683014,0.0,0.002528076060116291,0.0015269399154931307,0.0,0.027764970436692238,0.02838928997516632,0.0017720918403938413,0.0,0.03747900575399399,0.031211212277412415,0.07612144201993942,0.07331126183271408,0.0,0.004202333278954029,0.003021029056981206,0.0,0.10030069202184677,0.09819449484348297,0.0,0.0,0.0007656064117327332,0.0,0.0035949964076280594,0.001705884002149105,0.05587340146303177,0.05545441433787346,0.0,0.0,0.0,0.0,0.0,0.0,0.014365673065185547,0.0,0.0,0.03123815543949604,0.0,0.0010966166155412793,0.007514376193284988,0.20000000298023224,0.0009550793911330402,0.0,0.09834528714418411,0.0,0.011619426310062408,0.1056424230337143
38,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.01646086573600769,0.28745782375335693,0.0003076191642321646,0.0,0.0,0.0,0.0,0.023757806047797203,0.2870204448699951,0.0,0.023264307528734207,0.01597483456134796,0.0,0.0,0.08287371695041656,0.14060403406620026,0.0,0.0007754365215077996,0.1668374389410019,0.15134717524051666,0.0,0.0028289842884987593,0.010675856843590736,0.009065480902791023,0.030437594279646873,0.03121582232415676,0.025008874014019966,0.0,0.04910971596837044,0.04873025044798851,0.07700573652982712,0.07402437180280685,0.0,0.00431379210203886,0.016209635883569717,0.013340729288756847,0.11112754046916962,0.10865490138530731,0.0,0.0,0.0008904497371986508,0.0,0.0019025505753234029,0.0,0.05559409409761429,0.05506524071097374,0.0,0.0,0.0,0.0,0.0,0.0,0.003149561583995819,0.0,0.0,0.021628612652420998,0.0,0.0005665214266628027,0.0,0.22399090230464935,0.0033526765182614326,0.0,0.07423048466444016,0.0,0.0,0.05765673890709877
39,1.3,0.0,0.0,0.0,0.0,0.0,0.015390896238386631,0.2820456624031067,0.0004570844175759703,0.0,0.0,0.0,0.0,0.02261536568403244,0.28154218196868896,0.0,0.020052198320627213,0.012162535451352596,0.0,0.0,0.03767814487218857,0.16428329050540924,0.0,0.0003781480190809816,0.1641407012939453,0.15211720764636993,0.0,0.0024260960053652525,0.001333447638899088,0.0,0.03218499943614006,0.03292682021856308,0.04359208419919014,0.0,0.08343815058469772,0.051078882068395615,0.10161817073822021,0.0991494283080101,0.0,0.0031761680729687214,0.03315955027937889,0.030146339908242226,0.11666460335254669,0.11430683732032776,0.0,0.0,0.000801390444394201,0.0014517053496092558,0.0017960028490051627,0.0,0.05521111562848091,0.05470434948801994,0.0,0.0,0.0,0.0,0.0,0.0,0.005125943571329117,0.0,0.0,0.029029641300439835,0.0,0.0,0.0,0.26673823595046997,0.0026553915813565254,0.0,0.06746162474155426,0.0,0.0,0.09075025469064713
40,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.017086762934923172,0.2498965710401535,0.000878998776897788,0.0,0.0,0.0,0.0,0.02063058316707611,0.2492832988500595,0.0,0.008590987883508205,0.004981096833944321,0.0,0.0,0.0,0.15768131613731384,0.0,0.0003118982131127268,0.16638556122779846,0.16306215524673462,0.0,0.0005049494211561978,0.037651270627975464,0.037536460906267166,0.03216547518968582,0.032853540033102036,0.1380375176668167,0.0,0.13262532651424408,0.1140674576163292,0.15538202226161957,0.15636782348155975,0.0,0.0,0.03448634594678879,0.030002785846590996,0.12459351867437363,0.12240644544363022,0.0,0.0,0.0006193931330926716,0.003387205768376589,0.0014120792038738728,0.0,0.054583169519901276,0.05353925749659538,0.0,0.0,0.0,0.0,0.0,0.0,0.0058912187814712524,0.0,0.0,0.04763875529170036,0.0,0.0,0.0,0.30355602502822876,0.0021964237093925476,0.0,0.058913473039865494,0.0,0.0,0.15124380588531494
41,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.004472660832107067,0.22697937488555908,0.0014192925300449133,0.0,0.0,0.0,0.0,0.0028090467676520348,0.22621597349643707,0.0,0.0006693854811601341,0.0012563124764710665,0.0,0.0,0.0,0.14389897882938385,0.0,0.00040151807479560375,0.17261344194412231,0.17763535678386688,0.0005949530750513077,0.0,0.1214631125330925,0.12281564623117447,0.03446768969297409,0.03522432968020439,0.27307426929473877,0.0,0.17475526034832,0.20871137082576752,0.19703637063503265,0.2031807005405426,0.002350635826587677,0.0,0.007023779209703207,0.0,0.1260165423154831,0.12410042434930801,0.0,0.0,0.00042702106293290854,0.003986669238656759,0.0006409151828847826,0.0,0.04113668203353882,0.03917104750871658,0.0,0.0,0.0,0.0,0.0,0.0,0.00582084059715271,0.0,0.0,0.08589719980955124,0.0,0.0,0.0,0.4006431996822357,0.0012914296239614487,0.0,0.03036022000014782,0.0,0.0,0.28193169832229614
42,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2078307718038559,0.001680176705121994,0.0,0.0,0.0,0.0,0.0,0.20700694620609283,0.0,0.0,0.006485316436737776,0.004178367555141449,0.0,0.0,0.1119387298822403,0.0,0.0006514197448268533,0.1694302260875702,0.17884917557239532,0.0013272345531731844,0.0,0.20763631165027618,0.20992295444011688,0.031124476343393326,0.0320289209485054,0.3749939799308777,0.0,0.17684675753116608,0.2888403832912445,0.21820858120918274,0.22785881161689758,0.0035891674924641848,0.0,0.007777424994856119,0.0,0.13399629294872284,0.13222764432430267,0.0,0.0,0.0002964311861433089,0.0009669333812780678,8.124380838125944e-05,0.0,0.020934125408530235,0.018391935154795647,0.0,0.0,0.0,0.0,0.0,0.0,0.008323431015014648,0.0,0.0,0.12392919510602951,0.0,0.0,0.0,0.5207328796386719,0.0020468607544898987,0.0,0.04669972136616707,0.0,0.0,0.4200778901576996
43,1.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19711877405643463,0.001756641548126936,0.0,0.0,0.0,0.0,0.0,0.19630128145217896,0.0,0.0,0.007578045129776001,0.009258419275283813,0.0,0.0,0.07435239851474762,0.0,0.0009247855632565916,0.17486080527305603,0.18340526521205902,0.0014777819160372019,0.0,0.25639185309410095,0.2587991952896118,0.022096017375588417,0.02334485948085785,0.43082180619239807,0.0,0.18059885501861572,0.33978787064552307,0.2175649255514145,0.22800175845623016,0.0032249637879431248,0.0,0.008397541008889675,0.0,0.14110814034938812,0.13945630192756653,0.0,0.0,0.00021042134903836995,0.0,0.0,0.0,0.01223374716937542,0.009304866194725037,0.0,0.0,0.0,0.0,0.0,0.0,0.009148657321929932,0.0,0.0,0.14607587456703186,0.0,0.0,0.0,0.6096665263175964,0.0028621479868888855,0.0,0.057451795786619186,0.0,0.0,0.505754828453064
44,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2050335705280304,0.0018177501624450088,0.0,0.0,0.0,0.0,0.0,0.2041628509759903,0.0,0.0,0.005294342990964651,0.020022153854370117,0.0,0.0,0.08360803127288818,0.0,0.0013039803598076105,0.17250780761241913,0.18011166155338287,0.001346103847026825,0.0,0.24280357360839844,0.24506649374961853,0.022519811987876892,0.023963922634720802,0.41651785373687744,0.0,0.1740523725748062,0.3341631591320038,0.20119836926460266,0.21097929775714874,0.0025977378245443106,0.0,0.007905744016170502,0.0,0.1465458869934082,0.14513689279556274,0.0,0.0,0.00011707660451065749,0.0,0.0,0.0,0.014184397645294666,0.011429148726165295,0.0,0.0,0.0,0.0,0.0,0.0,0.012959226965904236,0.0,0.0,0.16666331887245178,0.0,0.0,0.0,0.6756048798561096,0.004262998700141907,0.0,0.0996495857834816,0.0,0.0,0.5815725326538086
45,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23587863147258759,0.001408271142281592,0.0,0.0,0.0,0.0,0.0,0.2351563274860382,0.0,0.0028156228363513947,0.00902138464152813,0.0483134426176548,0.0,0.0,0.08925067633390427,0.0,0.003526401938870549,0.17416474223136902,0.17688524723052979,0.00026678122230805457,0.0,0.11406742036342621,0.1151532381772995,0.022836780175566673,0.02373364381492138,0.24297784268856049,0.0,0.07123704999685287,0.2406533807516098,0.1260385811328888,0.13082343339920044,0.0,0.0,0.0032337033189833164,0.0,0.1511019617319107,0.14887888729572296,0.0,0.0,0.0006292558973655105,0.0,0.0,0.0,0.04211902618408203,0.04089616984128952,0.0,0.0,0.0,0.0,0.0,0.0,0.014142438769340515,0.0,0.0,0.18686173856258392,0.0,0.0,0.0,0.776007890701294,0.005409263074398041,0.0,0.1198691800236702,0.0,0.0,0.6684428453445435
46,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.259215772151947,0.0011872620088979602,0.0,0.0,0.0,0.0,0.0,0.25853973627090454,0.0,0.021141408011317253,0.02478526346385479,0.044906135648489,0.0,0.07982494682073593,0.05715527385473251,0.0,0.0046793934889137745,0.16260157525539398,0.15742017328739166,0.0,0.0002037336234934628,0.03489357978105545,0.03443014249205589,0.027295196428894997,0.02776007354259491,0.045754946768283844,0.0,0.0,0.1446049064397812,0.04650753736495972,0.04403240233659744,0.0,0.0024182272609323263,0.000508938159327954,0.0,0.15228772163391113,0.14966295659542084,0.0,0.0,0.0008908738964237273,0.0,0.0,0.0,0.05722225457429886,0.056881994009017944,0.0,0.0,0.0,0.0,0.0,0.0,0.013577431440353394,0.0,0.0,0.18701615929603577,0.0,0.0,0.0,0.79439377784729,0.005728214979171753,0.0,0.12099413573741913,0.0,0.0,0.6747661828994751
47,1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.28144821524620056,0.0011555020464584231,0.0,0.0,0.0,0.0,0.0,0.2807241380214691,0.0,0.025379154831171036,0.023568743839859962,0.04527881741523743,0.0,0.18568213284015656,0.012978076003491879,0.0,0.003852075431495905,0.15343360602855682,0.14287428557872772,0.0,0.001141560496762395,0.019952332600951195,0.0186573825776577,0.019554022699594498,0.020212555304169655,0.0,0.0,0.01938886195421219,0.08532019704580307,0.01570846699178219,0.011013742536306381,0.0,0.0035456966143101454,0.0035723005421459675,0.002919449470937252,0.155472069978714,0.15294507145881653,0.0,0.0,0.0008412595489062369,0.0,0.0008080845582298934,0.0,0.060078978538513184,0.059721726924180984,0.0,0.0,0.0,0.0,0.0,0.0,0.010741069912910461,0.0,0.0,0.15366582572460175,0.0,0.0,0.0,0.6538934707641602,0.004062969237565994,0.0,0.0854354128241539,0.0,0.0,0.5406455993652344
48,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2869987189769745,0.0011430045124143362,0.0,0.0,0.0,0.0,0.0,0.2862537205219269,0.0,0.02065369300544262,0.015815699473023415,0.0388231985270977,0.0,0.19015231728553772,0.0477679967880249,0.0,0.0029978237580507994,0.1367323100566864,0.12286081165075302,0.0,0.0014403365785256028,0.014002423733472824,0.012279382906854153,0.015290138311684132,0.01618959568440914,0.0,0.008239327929913998,0.06368405371904373,0.06768292933702469,0.014026074670255184,0.007515925448387861,0.0,0.004009242635220289,0.020727669820189476,0.019630178809165955,0.16004619002342224,0.15762297809123993,0.0,0.0,0.0007313030073419213,0.0,0.0016654672799631953,0.0,0.0649913027882576,0.06430718302726746,0.0,0.0,0.0,0.0,0.0,0.0,0.008813872933387756,0.0,0.0,0.09203924983739853,0.0,0.0,0.0,0.4219623804092407,0.002690128982067108,0.0,0.07131683826446533,0.0,0.0,0.3046966791152954
49,1.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.306257426738739,0.0012646832037717104,0.0,0.0,0.0,0.0,0.0,0.3054203689098358,0.0,0.016869818791747093,0.007207726594060659,0.0,0.0,0.1982681155204773,0.09653256833553314,0.0,0.0026677565183490515,0.10154996812343597,0.08867336809635162,0.0,0.0012388505274429917,0.0013046356616541743,0.0,0.016392594203352928,0.017595065757632256,0.0034054445568472147,0.0074625806882977486,0.07746262848377228,0.0511125884950161,0.02079591527581215,0.013634870760142803,0.0,0.0033541631419211626,0.043126095086336136,0.041715510189533234,0.1618352085351944,0.1597500890493393,0.0,0.0,0.0005740188644267619,0.0,0.012813091278076172,0.010339975357055664,0.061476606875658035,0.06051404029130936,0.0,0.0,0.0,0.0,0.0,0.0,0.007239397615194321,0.0,0.0,0.04992516338825226,0.0,0.0,0.0,0.2799503803253174,0.0021821223199367523,0.0,0.06651808321475983,0.0,0.0,0.14796949923038483
50,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3109649121761322,0.0012450588401407003,0.0,0.0,0.0,0.0,0.0,0.3101029694080353,0.0,0.011380198411643505,0.003069142811000347,0.0,0.0,0.18495070934295654,0.13599933683872223,0.0,0.002409546170383692,0.07536289095878601,0.06700056046247482,0.0009729993180371821,0.0013908750843256712,0.0006129409302957356,0.0,0.016714809462428093,0.017987703904509544,0.0189385786652565,0.021706005558371544,0.10379976779222488,0.04357890784740448,0.011628921143710613,0.0052410876378417015,0.0,0.0018745095003396273,0.04073493182659149,0.039172716438770294,0.1626129150390625,0.1606655865907669,0.0,0.0,0.0005069860490038991,0.0,0.039034146815538406,0.036676838994026184,0.06067446619272232,0.05945820361375809,0.0,0.0,0.0,0.0,0.0,0.0,0.0037232469767332077,0.0,0.0,0.0377080999314785,0.0,0.0,0.0,0.2488507777452469,0.0010502645745873451,0.0,0.027755150571465492,0.0,0.0,0.10531479120254517
