,time_code,emotion_values.disgust,emotion_values.joy,emotion_values.grief,emotion_values.outofbreath,emotion_values.pain,emotion_values.amazement,emotion_values.anger,emotion_values.cheekiness,emotion_values.sadness,emotion_values.fear
205,7.566625118255615,0.002327886177226901,0.00010900124470936134,0.0,0.0,0.0,0.0,0.271325021982193,0.0,6.819145346526057e-05,0.32546013593673706
206,7.599999904632568,0.002622806467115879,0.00010175960778724402,0.0,0.0,0.0,0.0,0.27254682779312134,0.0,6.36462282272987e-05,0.32391059398651123
207,7.633312702178955,0.002903569024056196,9.499322186456993e-05,0.0,0.0,0.0,0.0,0.2736791670322418,0.0,5.940375922364183e-05,0.32246583700180054
208,7.666625022888184,0.003169466508552432,8.86726556927897e-05,0.0,0.0,0.0,0.0,0.2747304141521454,0.0,5.544393934542313e-05,0.32111844420433044
209,7.699999809265137,0.003281224984675646,8.276975859189406e-05,0.0,0.0,0.0,0.0,0.2759179472923279,0.0,5.174797843210399e-05,0.31981706619262695
210,7.733312606811523,0.0032900439109653234,7.725781324552372e-05,0.0,0.0,0.0,0.0,0.2771708071231842,0.0,4.829832323594019e-05,0.3185717761516571
211,7.766624927520752,0.003231432754546404,7.211151387309656e-05,0.0,0.0,0.0,0.0,0.27844128012657166,0.0,4.5078584662405774e-05,0.31738799810409546
212,7.800000190734863,0.0031299397815018892,6.730703171342611e-05,0.0,0.0,0.0,0.0,0.27969783544540405,0.0,4.20734504587017e-05,0.31626811623573303
213,7.833312511444092,0.0030024598818272352,6.282197136897594e-05,0.0,0.0,0.0,0.0,0.2809201776981354,0.0,3.9268623368116096e-05,0.3152123689651489
214,7.86662483215332,0.0028605519328266382,5.8635287132347e-05,0.0,0.0,0.0,0.0,0.282095730304718,0.0,3.665076656034216e-05,0.3142196238040924
215,7.899937629699707,0.002712056040763855,5.4727282986277714e-05,0.0,0.0,0.0,0.0,0.283217191696167,0.0,3.420741995796561e-05,0.3132879137992859
216,7.93331241607666,0.002562225330621004,5.1079507102258503e-05,0.0,0.0,0.0,0.0,0.2842808663845062,0.0,3.1926949304761365e-05,0.3124147355556488
217,7.966625213623047,0.0024145194329321384,4.7674704546807334e-05,0.0,0.0,0.0,0.0,0.2852855324745178,0.0,2.9798502509947866e-05,0.31159722805023193
218,8.0,0.002271156059578061,4.4496740883914754e-05,0.0,0.0,0.0,0.0,0.2862315773963928,0.0,2.781194962153677e-05,0.3108324408531189
219,8.033312797546387,0.00213349680416286,4.153053669142537e-05,0.0,0.0,0.0,0.0,0.28712034225463867,0.0,2.595783007564023e-05,0.3101174533367157
220,8.066624641418457,0.0020016534253954887,3.95192728319671e-05,0.0,0.0,0.0,0.0,0.2879553437232971,0.0,2.4227314497693442e-05,0.3094479441642761
221,8.100000381469727,0.001876246533356607,3.8172132917679846e-05,0.0,0.0,0.0,0.0,0.2887384593486786,0.0,2.261216468468774e-05,0.30882158875465393
222,8.133312225341797,0.0017575528472661972,3.728582669282332e-05,0.0,0.0,0.0,0.0,0.2894720733165741,0.0,2.1104689949424937e-05,0.30823594331741333
223,8.166625022888184,0.0016456192824989557,3.671833474072628e-05,0.0,0.0,0.0,0.0,0.29015862941741943,0.0,1.969771255971864e-05,0.3076885938644409
224,8.199999809265137,0.0015403407160192728,3.6370474845170975e-05,0.0,0.0,0.0,0.0,0.29080072045326233,0.0,1.838453499658499e-05,0.30717721581459045
225,8.233312606811523,0.0014415158657357097,3.617306356318295e-05,0.0,0.0,0.0,0.0,0.2914009094238281,0.0,1.7158901755465195e-05,0.30669957399368286
226,8.26662540435791,0.0013488838449120522,3.6077901313547045e-05,0.0,0.0,0.0,0.0,0.29196175932884216,0.0,1.6014975699363276e-05,0.30625349283218384
227,8.300000190734863,0.0012621503556147218,3.605143865570426e-05,0.0,0.0,0.0,0.0,0.29248565435409546,0.0,1.4947310774005018e-05,0.3058370053768158
228,8.333312034606934,0.0011810052674263716,3.607039252528921e-05,0.0,0.0,0.0,0.0,0.29297494888305664,0.0,1.3950823813502211e-05,0.30544814467430115
229,8.36662483215332,0.0011051343753933907,3.6118643038207665e-05,0.0,0.0,0.0,0.0,0.29343181848526,0.0,1.3020769074501004e-05,0.305085152387619
230,8.399999618530273,0.0010342265013605356,3.618506161728874e-05,0.0,0.0,0.0,0.0,0.2938584089279175,0.0,1.2152718227298465e-05,0.3047462999820709
231,8.43331241607666,0.0009672155138105154,3.629503771662712e-05,0.0,0.0,0.0,0.0,0.29425671696662903,0.0,1.1342536708980333e-05,0.3044307231903076
232,8.466625213623047,0.0009040907025337219,3.6431269109016284e-05,0.0,0.0,0.0,0.0,0.2946286201477051,0.0,1.0586368262011092e-05,0.3041366934776306
233,8.499937057495117,0.0008447672589682043,3.658193236333318e-05,0.0,0.0,0.0,0.0,0.29497581720352173,0.0,9.88061037787702e-06,0.303862601518631
234,8.533312797546387,0.0007891140412539244,3.673900937428698e-05,0.0,0.0,0.0,0.0,0.2952999174594879,0.0,9.221903383149765e-06,0.3036070466041565
235,8.566624641418457,0.0007369716186076403,3.689713412313722e-05,0.0,0.0,0.0,0.0,0.2956024408340454,0.0,8.607109521108214e-06,0.3033686876296997
236,8.600000381469727,0.0006881657755002379,3.705278504639864e-05,0.0,0.0,0.0,0.0,0.2958848178386688,0.0,8.033302947296761e-06,0.3031463623046875
237,8.633312225341797,0.0006425160099752247,3.720370295923203e-05,0.0,0.0,0.0,0.0,0.296148419380188,0.0,7.497749265894527e-06,0.30293893814086914
238,8.666625022888184,0.000599841121584177,3.734851270564832e-05,0.0,0.0,0.0,0.0,0.2963944375514984,0.0,6.997899163252441e-06,0.30274537205696106
239,8.699999809265137,0.0005599634605459869,3.748643575818278e-05,0.0,0.0,0.0,0.0,0.296624094247818,0.0,6.531372491735965e-06,0.3025647699832916
240,8.733312606811523,0.0005227107321843505,3.7617097405018285e-05,0.0,0.0,0.0,0.0,0.2968384325504303,0.0,6.095947810536018e-06,0.3023962378501892
241,8.76662540435791,0.0004879180632997304,3.774040305870585e-05,0.0,0.0,0.0,0.0,0.2970384657382965,0.0,5.689551471732557e-06,0.30223894119262695
242,8.800000190734863,0.00045542852603830397,3.892183303833008e-05,0.0,0.0,0.0,0.0,0.2972239851951599,0.0,5.31024807060021e-06,0.30209219455718994
243,8.833312034606934,0.0004250934289302677,4.077094126841985e-05,0.0,0.0,0.0,0.0,0.29739636182785034,0.0,4.956231350661255e-06,0.30195531249046326
244,8.86662483215332,0.0003967726370319724,4.301928129279986e-05,0.0,0.0,0.0,0.0,0.29755666851997375,0.0,4.6258160182333086e-06,0.3018275499343872
245,8.899937629699707,0.0003703342517837882,4.548349170363508e-05,0.0,0.0,0.0,0.0,0.29770588874816895,0.0,4.317428192734951e-06,0.3017083704471588
246,8.93331241607666,0.0003456544945947826,4.803944830200635e-05,0.0,0.0,0.0,0.0,0.29784488677978516,0.0,4.029599494970171e-06,0.30159714818000793
247,8.966625213623047,0.0003226172993890941,5.0604226998984814e-05,0.0,0.0,0.0,0.0,0.29797443747520447,0.0,3.760959543797071e-06,0.3014933168888092
248,9.0,0.00030111399246379733,5.312347275321372e-05,0.0,0.0,0.0,0.0,0.2980951964855194,0.0,3.5102291349176085e-06,0.3013964295387268
249,9.033312797546387,0.0002810428850352764,5.556259202421643e-05,0.0,0.0,0.0,0.0,0.2982078194618225,0.0,3.2762138744146796e-06,0.3013060390949249
250,9.066624641418457,0.0002623088948894292,5.790057548438199e-05,0.0,0.0,0.0,0.0,0.29831287264823914,0.0,3.057799403904937e-06,0.30122166872024536
251,9.100000381469727,0.0002448231971357018,6.012572339386679e-05,0.0,0.0,0.0,0.0,0.2984108626842499,0.0,2.853946170944255e-06,0.30114293098449707
252,9.133312225341797,0.00022850274399388582,6.223264790605754e-05,0.0,0.0,0.0,0.0,0.2985022962093353,0.0,2.66368328993849e-06,0.301069438457489
253,9.166625022888184,0.00021326997375581414,6.364208820741624e-05,0.0,0.0,0.0,0.0,0.2985881567001343,0.0,2.4861044494173257e-06,0.3010008633136749
254,9.199999809265137,0.00019905250519514084,6.456764094764367e-05,0.0,0.0,0.0,0.0,0.2986687123775482,0.0,2.3203640466817887e-06,0.3009369373321533
255,9.233312606811523,0.0001857827155617997,6.515855056932196e-05,0.0,0.0,0.0,0.0,0.2987441420555115,0.0,2.1656733224517666e-06,0.30087724328041077
256,9.26662540435791,0.00017339744954369962,6.551900150952861e-05,0.0,0.0,0.0,0.0,0.29881471395492554,0.0,2.021295131271472e-06,0.30082154273986816
257,9.300000190734863,0.00016183778643608093,6.57216805848293e-05,0.0,0.0,0.0,0.0,0.29888075590133667,0.0,1.886542008833203e-06,0.3007695972919464
258,9.333312034606934,0.00015104873455129564,6.581722846021876e-05,0.0,0.0,0.0,0.0,0.2989424467086792,0.0,1.7607725339985336e-06,0.30072110891342163
259,9.36662483215332,0.00014097889652475715,6.584087532246485e-05,0.0,0.0,0.0,0.0,0.2990001142024994,0.0,1.6433876908195089e-06,0.3006758689880371
260,9.399999618530273,0.00013158036745153368,6.581707566510886e-05,0.0,0.0,0.0,0.0,0.29905396699905396,0.0,1.5338285948018893e-06,0.30063360929489136
261,9.43331241607666,0.000122808400192298,6.576274608960375e-05,0.0,0.0,0.0,0.0,0.2991042733192444,0.0,1.4315733096736949e-06,0.3005942106246948
262,9.466625213623047,0.00011462120164651424,6.568955723196268e-05,0.0,0.0,0.0,0.0,0.2991512417793274,0.0,1.3361351420826395e-06,0.300557404756546
263,9.499937057495117,0.00010697980906115845,6.560551992151886e-05,0.0,0.0,0.0,0.0,0.2991951107978821,0.0,1.2470594583646744e-06,0.3005230724811554
264,9.533312797546387,9.98478353722021e-05,6.553449929924682e-05,0.0,0.0,0.0,0.0,0.2992357313632965,0.0,1.16392209292826e-06,0.30049118399620056
265,9.566624641418457,9.319132368545979e-05,6.547340308316052e-05,0.0,0.0,0.0,0.0,0.29927346110343933,0.0,1.0863273018912878e-06,0.3004615306854248
266,9.600000381469727,8.697857265360653e-05,6.542001210618764e-05,0.0,0.0,0.0,0.0,0.29930850863456726,0.0,1.0139054893443245e-06,0.3004339635372162
267,9.633312225341797,8.118001278489828e-05,6.537272565765306e-05,0.0,0.0,0.0,0.0,0.2993411421775818,0.0,9.463117862651416e-07,0.300408273935318
268,9.666625022888184,7.576800999231637e-05,6.53303723083809e-05,0.0,0.0,0.0,0.0,0.29937151074409485,0.0,8.832243452161492e-07,0.3003843426704407
269,9.699999809265137,7.071680738590658e-05,6.529208621941507e-05,0.0,0.0,0.0,0.0,0.29939982295036316,0.0,8.243426918852492e-07,0.3003620505332947
270,9.733312606811523,6.600235792575404e-05,6.525722710648552e-05,0.0,0.0,0.0,0.0,0.29942622780799866,0.0,7.693865313740389e-07,0.3003412187099457
271,9.76662540435791,6.160220073070377e-05,6.522530020447448e-05,0.0,0.0,0.0,0.0,0.2994508147239685,0.0,7.180940997386642e-07,0.3003218173980713
272,9.800000190734863,5.749538468080573e-05,6.519593443954363e-05,0.0,0.0,0.0,0.0,0.29947376251220703,0.0,6.702210839648615e-07,0.30030369758605957
273,9.833312034606934,5.366235563997179e-05,6.516882422147319e-05,0.0,0.0,0.0,0.0,0.2994951605796814,0.0,6.255397124732553e-07,0.30028682947158813
274,9.86662483215332,5.00848691444844e-05,6.514372944366187e-05,0.0,0.0,0.0,0.0,0.29951512813568115,0.0,5.838371066602122e-07,0.30027109384536743
275,9.899937629699707,4.674587762565352e-05,0.00027895631501451135,0.0,0.0,0.0,0.0,0.2989858388900757,0.0,5.449145987768134e-07,0.3005668818950653
276,9.93331241607666,4.362948311609216e-05,0.0006281998939812183,0.0,0.0,0.0,0.0,0.2981082797050476,0.0,5.085869929644105e-07,0.3010603189468384
277,9.966625213623047,4.0720849938225e-05,0.0010589403100311756,0.0,0.0,0.0,0.0,0.2970207631587982,0.0,4.7468117259086284e-07,0.3016729950904846
278,10.0,3.800612466875464e-05,0.0015343104023486376,0.0,0.0,0.0,0.0,0.2958177924156189,0.0,4.430357876117341e-07,0.30235135555267334
279,10.033312797546387,3.547238520695828e-05,0.0020293311681598425,0.0,0.0,0.0,0.0,0.2945634722709656,0.0,4.1350008928020543e-07,0.30305901169776917
280,10.066624641418457,3.310755710117519e-05,0.0025272900238633156,0.0,0.0,0.0,0.0,0.29330068826675415,0.0,3.859334185563057e-07,0.3037717044353485
281,10.100000381469727,3.090038808295503e-05,0.0030172092374414206,0.0,0.0,0.0,0.0,0.292057603597641,0.0,3.602045239858853e-07,0.3044734001159668
282,10.133312225341797,2.884036257455591e-05,0.0034920773468911648,0.0,0.0,0.0,0.0,0.29085227847099304,0.0,3.3619090800129925e-07,0.30515390634536743
283,10.166625022888184,2.6917670766124502e-05,0.0039476146921515465,0.0,0.0,0.0,0.0,0.28969573974609375,0.0,3.137781732220901e-07,0.3058069348335266
284,10.199999809265137,2.5123159502982162e-05,0.004381412174552679,0.0,0.0,0.0,0.0,0.28859415650367737,0.0,2.928596245510562e-07,0.3064289391040802
285,10.233312606811523,2.3448283172911033e-05,0.004792329855263233,0.0,0.0,0.0,0.0,0.28755056858062744,0.0,2.733356723183533e-07,0.3070182502269745
286,10.26662540435791,2.1885065507376567e-05,0.010617096908390522,0.0,0.0,0.0,0.0,0.28133949637413025,0.0,2.551132922690158e-07,0.3073415756225586
287,10.300000190734863,2.042606138275005e-05,0.01986241526901722,0.0,0.0,0.0,0.0,0.27187657356262207,0.0,2.3810574134586204e-07,0.3074846863746643
288,10.333312034606934,1.9064325897488743e-05,0.031157588586211205,0.0,0.0,0.0,0.0,0.26047834753990173,0.0,2.222320318878701e-07,0.307507187128067
289,10.36662483215332,1.77933707163902e-05,0.04356610029935837,0.0,0.0,0.0,0.0,0.2480437010526657,0.0,2.0741657635880983e-07,0.30745044350624084
290,10.399999618530273,1.6607145880698226e-05,0.05645381286740303,0.0,0.0,0.0,0.0,0.23518061637878418,0.0,1.9358880365416553e-07,0.3073430359363556
291,10.43331241607666,1.5500003428314812e-05,0.06939686089754105,0.0,0.0,0.0,0.0,0.222294881939888,0.0,1.8068288909489638e-07,0.3072047233581543
292,10.466625213623047,1.4466669199464377e-05,0.08211719244718552,0.0,0.0,0.0,0.0,0.20965206623077393,0.0,1.6863735652350442e-07,0.3070489168167114
293,10.499937057495117,1.350222373730503e-05,0.0944376140832901,0.0,0.0,0.0,0.0,0.19742082059383392,0.0,1.5739486514121381e-07,0.30688488483428955
294,10.533312797546387,1.2602075912582222e-05,0.1062503531575203,0.0,0.0,0.0,0.0,0.1857030689716339,0.0,1.469018826583124e-07,0.30671870708465576
295,10.566624641418457,1.1761937457777094e-05,0.11749514192342758,0.0,0.0,0.0,0.0,0.17455518245697021,0.0,1.3710841528791207e-07,0.3065544366836548
296,10.600000381469727,1.0977808415191248e-05,0.12814399600028992,0.0,0.0,0.0,0.0,0.16400255262851715,0.0,1.279678656374017e-07,0.3063947260379791
297,10.633312225341797,0.003297192743048072,0.1325383484363556,0.0,0.0,0.0,0.0,0.15446437895298004,0.0,0.0010183955309912562,0.3061624765396118
298,10.666625022888184,0.008665189146995544,0.13275857269763947,0.0,0.0,0.0,0.0,0.1457797884941101,0.0,0.0026815717574208975,0.30588749051094055
299,10.699999809265137,0.015285923145711422,0.13024726510047913,0.0,0.0,0.0,0.0,0.13782653212547302,0.0,0.004732824862003326,0.30559009313583374
300,10.733312606811523,0.0225926972925663,0.12600161135196686,0.0,0.0,0.0,0.0,0.13051016628742218,0.0,0.006996596697717905,0.3052839934825897
301,10.76662540435791,0.03020154871046543,0.12070775032043457,0.0,0.0,0.0,0.0,0.12375621497631073,0.0,0.0093539385125041,0.3049783408641815
302,10.800000190734863,0.03785558044910431,0.11483494192361832,0.0,0.0,0.0,0.0,0.1175047978758812,0.0,0.011725264601409435,0.3046790659427643
303,10.833312034606934,0.04538604989647865,0.10870133340358734,0.0,0.0,0.0,0.0,0.11170673370361328,0.0,0.014058303087949753,0.30438995361328125
304,10.86662483215332,0.05268518254160881,0.10252002626657486,0.0,0.0,0.0,0.0,0.1063208058476448,0.0,0.01631966419517994,0.3041132986545563
305,10.899937629699707,0.059687189757823944,0.09643115848302841,0.0,0.0,0.0,0.0,0.10131186991930008,0.0,0.018488969653844833,0.3038502633571625
306,10.93331241607666,0.06635503470897675,0.09052447974681854,0.0,0.0,0.0,0.0,0.0966494083404541,0.0,0.02055474743247032,0.3036014437675476
307,10.966625213623047,0.07267121225595474,0.08485496044158936,0.0,0.0,0.0,0.0,0.09230656176805496,0.0,0.022511567920446396,0.30336683988571167
308,11.0,0.07557488977909088,0.07963156700134277,0.0,0.0,0.0,0.0,0.08762310445308685,0.0,0.024706395342946053,0.30314621329307556
309,11.033312797546387,0.0761910006403923,0.07480411976575851,0.0,0.0,0.0,0.0,0.08281078189611435,0.0,0.02701282501220703,0.30293914675712585
310,11.066624641418457,0.07530024647712708,0.07033190131187439,0.0,0.0,0.0,0.0,0.07801051437854767,0.0,0.02934603951871395,0.30274510383605957
311,11.100000381469727,0.07344282418489456,0.06618120521306992,0.0,0.0,0.0,0.0,0.0733141303062439,0.0,0.031650085002183914,0.3025634288787842
312,11.133312225341797,0.07099098712205887,0.062323592603206635,0.0,0.0,0.0,0.0,0.06877955049276352,0.0,0.03388899937272072,0.30239343643188477
313,11.166625022888184,0.06819983571767807,0.05873460695147514,0.0,0.0,0.0,0.0,0.06444136053323746,0.0,0.03604057431221008,0.3022345304489136
314,11.199999809265137,0.06524282693862915,0.05539290979504585,0.0,0.0,0.0,0.0,0.060318250209093094,0.0,0.03809206187725067,0.3020860254764557
315,11.233312606811523,0.06223660334944725,0.052279602736234665,0.0,0.0,0.0,0.0,0.056418124586343765,0.0,0.0400371290743351,0.3019472658634186
316,11.26662540435791,0.059258341789245605,0.04937778040766716,0.0,0.0,0.0,0.0,0.052741676568984985,0.0,0.04187376797199249,0.3018176555633545
317,11.300000190734863,0.056357916444540024,0.046672165393829346,0.0,0.0,0.0,0.0,0.04928489401936531,0.0,0.0436028316617012,0.30169662833213806
318,11.333312034606934,0.053566355258226395,0.04414884373545647,0.0,0.0,0.0,0.0,0.046040765941143036,0.0,0.045227035880088806,0.3015836477279663
319,11.36662483215332,0.050671204924583435,0.0416187047958374,0.0,0.0,0.0,0.0,0.04300222545862198,0.0,0.04538574069738388,0.30147814750671387
320,11.399999618530273,0.04776628315448761,0.03913469985127449,0.0,0.0,0.0,0.0,0.04015877842903137,0.0,0.04458381235599518,0.3013796806335449
321,11.43331241607666,0.04491307586431503,0.03673052415251732,0.0,0.0,0.0,0.0,0.03749965503811836,0.0,0.04317031800746918,0.3012877106666565
322,11.466625213623047,0.042150720953941345,0.03442658856511116,0.0,0.0,0.0,0.0,0.03501414135098457,0.0,0.04138552397489548,0.30120187997817993
323,11.499937057495117,0.03950296342372894,0.03223421424627304,0.0,0.0,0.0,0.0,0.03269176557660103,0.0,0.03939384967088699,0.3011217713356018
324,11.533312797546387,0.03698303550481796,0.03015858121216297,0.0,0.0,0.0,0.0,0.030522413551807404,0.0,0.037306852638721466,0.3010469973087311
325,11.566624641418457,0.03459702432155609,0.028200726956129074,0.0,0.0,0.0,0.0,0.028496431186795235,0.0,0.03519930690526962,0.3009772300720215
326,11.600000381469727,0.032346222549676895,0.02635898068547249,0.0,0.0,0.0,0.0,0.026604633778333664,0.0,0.033120494335889816,0.30091211199760437
327,11.633312225341797,0.03022877313196659,0.024629926308989525,0.0,0.0,0.0,0.0,0.024838341400027275,0.0,0.031102029606699944,0.30085131525993347
328,11.666625022888184,0.02824079804122448,0.023009078577160835,0.0,0.0,0.0,0.0,0.023189369589090347,0.0,0.029163360595703125,0.3007945418357849
329,11.699999809265137,0.026377171277999878,0.021491343155503273,0.0,0.0,0.0,0.0,0.021650027483701706,0.0,0.027315597981214523,0.300741583108902
330,11.733312606811523,0.029567042365670204,0.020069928839802742,0.0,0.0,0.0,0.0,0.020588243380188942,0.0,0.025788549333810806,0.3006921708583832
331,11.76662540435791,0.03599473834037781,0.01873987354338169,0.0,0.0,0.0,0.0,0.01985969953238964,0.0,0.02450157329440117,0.300646036863327
332,11.800000190734863,0.04440925270318985,0.017496105283498764,0.0,0.0,0.0,0.0,0.019363444298505783,0.0,0.023397183045744896,0.3006029725074768
333,11.833312034606934,0.05395353585481644,0.01633358933031559,0.0,0.0,0.0,0.0,0.01902887411415577,0.0,0.02243417128920555,0.3005627691745758
334,11.86662483215332,0.06404504925012589,0.015247407369315624,0.0,0.0,0.0,0.0,0.018806632608175278,0.0,0.021582789719104767,0.3005252480506897
335,11.899937629699707,0.07429224997758865,0.014232820831239223,0.0,0.0,0.0,0.0,0.0186622217297554,0.0,0.020821360871195793,0.30049026012420654
336,11.93331241607666,0.08443623781204224,0.013285300694406033,0.0,0.0,0.0,0.0,0.01857154816389084,0.0,0.020133934915065765,0.30045756697654724
337,11.966625213623047,0.09430989623069763,0.012400547973811626,0.0,0.0,0.0,0.0,0.01851779781281948,0.0,0.0195086058229208,0.30042704939842224
338,12.0,0.10380947589874268,0.011574499309062958,0.0,0.0,0.0,0.0,0.01848924532532692,0.0,0.01893635094165802,0.300398588180542
339,12.033312797546387,0.11287466436624527,0.010803323239088058,0.0,0.0,0.0,0.0,0.018477726727724075,0.0,0.018410218879580498,0.30037200450897217
340,12.066624641418457,0.1214747503399849,0.010083422996103764,0.0,0.0,0.0,0.0,0.01847756654024124,0.0,0.01792474277317524,0.300347238779068
341,12.100000381469727,0.1252034604549408,0.009411418810486794,0.0,0.0,0.0,0.0,0.022923529148101807,0.0,0.01724906824529171,0.3006327152252197
342,12.133312225341797,0.12567496299743652,0.008784147910773754,0.0,0.0,0.0,0.0,0.03018537349998951,0.0,0.016462648287415504,0.3011152744293213
343,12.166625022888184,0.12400900572538376,0.008198648691177368,0.0,0.0,0.0,0.0,0.0391416922211647,0.0,0.015619599260389805,0.3017169237136841
344,12.199999809265137,0.12097988277673721,0.007652148604393005,0.0,0.0,0.0,0.0,0.04902593791484833,0.0,0.014756415970623493,0.30238431692123413
345,12.233312606811523,0.11712074279785156,0.007142059039324522,0.0,0.0,0.0,0.0,0.05931874364614487,0.0,0.013897341676056385,0.30308133363723755
346,12.26662540435791,0.11279651522636414,0.006665959022939205,0.0,0.0,0.0,0.0,0.06967262923717499,0.0,0.01305813156068325,0.30378374457359314
347,12.300000190734863,0.10825490206480026,0.006221588235348463,0.0,0.0,0.0,0.0,0.07985932379961014,0.0,0.012248685583472252,0.30447566509246826
348,12.333312034606934,0.10366209596395493,0.0058068339712917805,0.0,0.0,0.0,0.0,0.0897330716252327,0.0,0.011474874801933765,0.30514684319496155
349,12.36662483215332,0.09912770986557007,0.0054197246208786964,0.0,0.0,0.0,0.0,0.099204882979393,0.0,0.010739820078015327,0.30579107999801636
350,12.399999618530273,0.09472217410802841,0.005058418959379196,0.0,0.0,0.0,0.0,0.10822465270757675,0.0,0.010044788010418415,0.30640482902526855
351,12.43331241607666,0.09048892557621002,0.004721197299659252,0.0,0.0,0.0,0.0,0.11676869541406631,0.0,0.009389804676175117,0.30698639154434204
